149;4264858061106744072673657175513991558075421858558117398324605233614143985662391826604804756472064751272036354550951587329871635926033597224007718993546261443047640496707920489854196293832396242507860585131648317230154776220904969820904071359195862140199282869571320444839182172061433856.000000;9999999999.000000;560816193.926798;184273297642573558871680041343315190033288776787213578977706873060284075082678020008073831333115071096568521541378951824429965876913391068154048411687661237677122011311591516348629861009384781372166536430822725855637488131002762755238070531697687217931195893945745611135506479611602045754859847680.000000;133864900.000000;14977683815258305613467702639290118725117760719905820674659163602374435770898054761144629642138606244018190626903435221607754212970357342551935867540765361620016748866052313603972402725130007551762262471161037714040474818789214136748806098459850560408394581695641489624874757434493632512.000000;1555794638678769562407361330899934880436876645891400137297689844204964087620174276932875615319508224793829209681354971340714747724308038470887544201513373817568903047420508196418278325128158468845856537694704006091453106389942165256144020383947900102528925325791009691402240.000000;4017852702316371821010704562278104219222558457357399687308281668420183848956210722630367602238587475393829555700594868178172265348210807106036776214830659606357754667424863811406802215687341773388035483865063221668121848770520751911241493484045804498129300790524471771398144.000000;
150;3051389852534721821203519089423046973963589816895510275215447148448145946179553276211402011940220449106879245127966297960531116192299625455651095821382095989721468611293839227725997131913024010106921916059275311190151056092533628722109119433649391588723564236804807882075831892216740393447615102976.000000;9999999999.000000;559213093.166277;4782167722804994587542406964995121442494879312681449112003975922379661441058679793909187966146613162866067820543893908578858634039301079086468981717999699906473130292722668314837507989033572434595646535713523258277488034509549011707403076886741301381151682414913765345308295367091695360187516608447512576.000000;76562500.000000;13723488645673243748113871111641604182745955859892924188038622051323122988232932909835236646970444417742519540012462528106819859588624722154130642546200885635485680909411387062010240241123878236192213344970760170404312556661344216476848883706728151203018922262210077553256925250983316749782989406208.000000;9999999999.000000;30276602382453714790485452291277338970708409086188361262658287813103264154745906402333303346742763902696912264564582713338110433827440871926032908480283693472625562096684265311022306393979205915497716034879262073759526065800093991185560903403347440588016439146508132284366848.000000;
151;262461453178250504500322098165295294057997387483393507488631719726535325834193770968353604636973194680943935985258240265622584873901789239860194825152524786152951162094701103755195998455872211114615936741418520160480879826076822696605774333521185397704738089220419109112708007546830454784.000000;9999999999.000000;558374550.693539;12961170107636147895310962420500061630751749550658069080113825320940618341542675755172121903467861923954888287428664075970236883999575518732149928420597126080640774832617531803388921110322462644719600511077934015720854417561840495350306724978826598878616835495087478007528970441560587026092840189952.000000;76317696.000000;951704708348581913134437500725981006634641298293078446254205485021432688448782387209161857962462336290265619173771070737324350329136171306387240837550866862358222518291622433009188482426758825517298736245038307238197454386559101802871326629419842372854086176353638782513551202308908384256.000000;9999999999.000000;22231657068564377629647779873022411848352117975837779140199942596072129068121861786070155425590759905612953277414992076774390712308564999431513263146034545100200071478018910363147123755026129466823663246877780549209085635161860032031686254270781925366592122974655415349936128.000000;
152;9999999999.000000;9999999999.000000;496148996.768229;1947196708743141691854880935590662412975303197955572607456547057581883671150695495547916364503362180441360025649418029370743712106235295601701042540615165289216786528075757523420520552200878248750476947124314237086306797752231130762531321105483069523610598635441039884973988196697415861232325244223488.000000;76562500.000000;9999999999.000000;18335389152159142965832566843052813968501478660898250941926224724784131966963653715907175721565058538927954896040678419299312450898820274181714907276943507689454802090178860053490790277733149765091720175209494584277187570560855505267341421909158721686648747193480746335469568.000000;8745053895711154243204158900941408047915776911638151178191123468826767307540963814668487763512128915281462990838668827364917573394980969888040527393412380237183729269077958106134972935471660937088393117016746539262719506898621955909521225487824707168709507106909193425034522809235122859130165936521216.000000;
153;139476484496667006865183959732068695406533094563271257761362571646483199032075623534706765726618462222238406083611460284413151198954305868091147372367022087148147021080855201231122753374633967465655646304538268476045788379976749585427347315503410334802765051337228094119699537447821813047361536.000000;9999999999.000000;558310055.507289;1238997899195218003577819827668179486057324785594562599206170488333010530194997959032901149405936979331712281875376122319308357888202845161744232663712311670322861397821118820289068476178380566248107754234839869822885687087272343485927430431841302066612068604836245581089616932705239300934628468911505408.000000;76317696.000000;4973482267487085533944870340999065356202168327266360842375558736099333874614579373616705460377126599716425095447304396120850848536903265652790699336999779331872710687492477652865366600659714533663416211861168042314161171299654084267738970938225900547222783902263138968978225147456884891631747072.000000;3303186361081592780506383641463959913999058992573826066045916892637994523749772116525768506067167498851616680945978314646571892443713891085416383961274622693738122863351482691298160810727718424235933223954824295318639889345270630561046018306701034548134055173725730677134253359104.000000;8724839060461302745898880097398425889848051418621173632021263395403179931084088496226384819209928763133488481468202755661306210447931318044099225268333985454448467075759452370150349541053523402083767475777736344426162805425215529019114252062748263706655328891600000366560647846710724536532205568.000000;
154;357368650889051304906252901673731851532150949338107037760244750519994016170763877901747642095349894630887362551453898648611662853677245900692303718807454049007092083056835098397820361252325351116314051991120541026397561325669526456455963191472823753584444294943409321743796802503654925013585231872.000000;9999999999.000000;495773936.156362;131326100053238976577523868839701599301860337785297677626062540228039883116889963888932110876269486504432819042198748560742677716842075609007815234339211448602215787694842674855495554919478530187628102340019184416591720770174025251462332601827981541527896497332047627880061382421272068096.000000;76422564.000000;38120550897739376560810149278103671906446822900966735216816203257177096488917865466519368514178720640621477896888653961016583037457096437995651291792538262033461495876728359305569365078235857053119802722041821858712358705599655329565816009357108894536634588782014316296204992091492927595259887616.000000;7550401153535050102137673693292676844771623768491124717215242449941617776021068594708326218171514067232645714133262982946670452632697261512898593284117279095851719864095759937377364879602256613111475841444284631856813441969420067464305348440565907193196243718129643352808751104.000000;1046787616338521031303016050654721660723357494803326481373698498692903462863070236573725341720239831102122372330401536954498658861690773770693776419633833619214483884123247731584863495616576696056982920997190725478535660100426059845390559187245719188854085608706186564160345708219665388480233472.000000;
155;21719661544749117029608766996036288949641473990111806590643732106639812329527215119355989040726554801400439936729255330580156234544537669385692202301338862257201624636181990327027498274809771774393332280338566478999066681473651687237873282413788206791338150155529290378114460006494502912.000000;9999999999.000000;559057407.669071;184295252215743942819830929667977956155215101909914383986942995097819387005929877427009385929705383760896615852156734822099525616837602446469688121643004004188748614992758646240752040137231547033363172888455042769552843020950868034258937525226336162453666138978617687763927060911951208889244975104.000000;98287396.000000;77119928934721824808557198055128512002384676455265759119068875680749075358795811365326533535730505336796989937557228867861312719780724628739027238876017842887405307535203479430595507089749732324995869492671052958927508856603936725508888243577761625038248801850758952503998515810869968896.000000;5614479142489703190855022178166264367998957734183167372492970429599121403760873795954899384139264681214930132558434249537459037186370542309461336452499930487765585948032594444346960475144828565563225483889026562229102455059694021035071878800762021215699187189696839005899983945728.000000;323886624196839750570423202492524227829014109727737859789341075281965160192338110685410018876712061708027108761529628664111217468973252003545859217284397979605623797923767670254114896942816781394941621225377746459223032565225501007618344445822825228970929688959867785576448.000000;
156;20122709444859075682689257888133178517406991625604816309975306077659223707234510579050870741325178553448846899085440141984044008031094064299767837574668179406916225707363609303729207751696498988023084602251795132660860893823455213795050037704622067504976165801938325976800946396904554496.000000;9999999999.000000;558528419.754159;181259516082844376935062245197181026817265581618329858788965753480797075950887192736932157944493988211623023990197599175140175751825067397219771426692191683503324721069033277895546090506092817173972617666506357160187245853407719512587208148652593422780186625507987420785270634825579784086336045056.000000;76317696.000000;124549309815497204832234475973911913539595591037660295125278857580586640197215197035197502041117539028755571759358391873365388743110282564514164153339105136666589964655548309600264686411394403118030708559977015062603112000345257762446231230293831203452048863484921701808131455172676157440.000000;47485709672497500146953387780704158758227862091357223217748556085466366913459278828062987449840166303328298231546783728574505940735041071105110018813199359054214491052527585264834773431108453272348296475773886382671863909138072773415391397224696397710607852926155716106555586903559118914506998153216.000000;298264078968971004968602111288260088466085673888835393615784194856902433555508104238889141204006741313653495879463367961438991011883949602582626774835995273791794044358412927415348422317482412771394944335782795948058525448640735375389647163511663754597202816341517499629568.000000;
157;3115447777119184375033348349893172693856042008036622024574134777113085016236830928450066873168074243734420695194347850492983598650786920286620311210259963111880061727489728880887389070019314670086102578545254998018078976961286220503587483358003894088729138314903204771970964068155288190976.000000;9999999999.000000;556075641.044059;28183095530364357046691704941439035480655975464689532326176161300468632675006120147578298109230964774423888638313971506608884746270613302640841167127053393351670740465761339732194114424157656505389016327466149046325360235227863536090297121128320194487271334813866179761170292862835921696740935204864.000000;76562500.000000;93827986006702343418498053762220794392998398453281048983132284546619286861854196379148050842209495165647992953809707079184379976821299637092604169414120310313513117716636446153158430789119994056029906740435656204289245253875421546796693253831600598817796060808755416183077770713450128867328.000000;117357552886328637178770855627252248845058849678461699179215347987171438869665082720637329385024253915083378527462001515778378982543802874334081548159362849268245995808681868932777607444554978461260280733133399593001673030450450057658177367959519180728350636512767980951568384.000000;58629911544382600788234537996414008138677926528863520732933498038196809664630285569306158733493873398359752056203104354105992752181625747307873044598093211504477233322220104843324679625813729932418079833394823823811650603602750537723880071207645343681607748889469400871655056605184.000000;
158;30357961361435752393956179883292993265339360559733260346045767146334445400197932148500133005216781608444677146403865181105826939290813049665732553098036161645781739970985665049004372590640119256246470017930459532381607715826191812676220960844552356818678787236159958300085749636388953784320.000000;9999999999.000000;560837697.471413;256842214379075548155083058086696949489861110386453608763880500259208187081194900518934490712349379277025298487486785267150707806293192352369572813244698164285208445955682274261783902795249070551448669884326939824588216247222665402311826214338591739473226873854113274465806076094038201074412666486784.000000;98128836.000000;107128213876324784115439534022286328690726345938386619692335613397844920695144349135287126223914396656249583398159014237609407326737414595629777087386160718589957858287438741305709061224761993410644698478014203102953250343241309743020463555966349898190432867676565531757960784705441381744640.000000;9999999999.000000;218079943203332855870577867129717683312593916995008105409143405879744702248461790706047180591339158323637831794186866598470444872870634902478564622651691672715772847466877938058581077572977975214440717447460861394967638483928040425935850589564695423778331156591739479644667454532760174067712.000000;
159;3814150153311303875240794831410457834113461826306533836118840998202686914659405486307658993934003246821773150615883008010277081160082718426405260342068385121156768055619355767874747273548258305341874842335479354863952747589270929790393582131837135591094942582334829872635852766576640.000000;9999999999.000000;624247408.939812;7066388210131042970210391761597748298208468580904353150946179573448840355965696511803372169089493539155358602097551195717272581614200137748996961430726613772919416164456408278618074745617735835513968280573384353827782100414636863852464168006750052054914285691572349985735311360.000000;98287396.000000;1602728360645276879673549719739580449720387296995441378133717252449676319698058127507206968048723933294482149687263685301149646700393672145854955535961626003652952270891180751832681249175504783001756855925164046846549068477367627718290788119976984003187099740961641447185892985798656.000000;9999999999.000000;1129927484112998624639179727676668660837287965319581253123495837799062445691991473081851528597013779465868396478892098812475612193017356687506760073071230448816857970572225464760138783483735141463126248998588696807187687614440588441376597982912499358643828527845083588207837184.000000;
160;333803138952412830318727216105092164499837333078154002190943611305434707609966657103483244443065339696989044047774140606297440808837190796154141518369695332601647080695476833108281632889147268358983265335163589285678699501704334043406163186614904033202787224631795925904841764434518561884806840320.000000;9999999999.000000;495525975.732944;133055795387820379870332010098243967357126513807847596851322599620924343411784699843023462552162650894108722336809358690814632017460804936313296961262081140588842496240606843354094597630947585209213980919075039736924187862117845952953985497032932949906039511603978789533184834063875178496.000000;98010000.000000;4228232992106833684275234605362048209425497019657214973388638258170584052372312070397574121487021000397530815154644897811198354120117243349746282622678911515307604691041883897642791809106935106593724537426491907943173928512093666038876764888829465941505200593332508345875899521867103846040338432.000000;728095324742340113900177424205708949197227301912622792270272734623566879144275647836444573692497323919182297991300103962423085022375481201502744037205929412546693615266683905403174318252678976929608543666348072665387215967867303072646503483094417768871429500511248791507357380116480.000000;9999999999.000000;
161;107907116463055493242603986429349946431772000680709608263669915727355547269925237524665952121445081064898065419186839386466239167191990628923343857380977871239458451196646298100012162685779855727681323100750588754095734994087074861636476411224938351041701305466032529209552932208611864608768.000000;9999999999.000000;559213357.577935;888838748282437743895871499248510229384724924783400333227368719822935500633863673164660546945223344008659674856605628001067704579537744373073256030434898376004110200396655875715019665333745519363379490625195845686576670319459341321087316167072395929943583824312114438944516904916484903559323159887872.000000;98287396.000000;2930059101569507288837945822609040488089215107566394214932551505960086737592213505298502351623010277128726157989407165839788314912197625230637200014081958658559757505524261784858969732327554748486230789068065316573321317374468821742887177422846850514065241005955269614260494332604252558458880.000000;3481501499764673038592405371080063721463856783208985077765443309320576443756386902120009536401832560960658405862413846638385737673281901338370197103617481945399825652542455693108106611018208604093594663852210200931179002286067944394519308074787550396083620573624267267003908096.000000;3587433501537721994973789694360209740937732378477014636505918536856168642495894531631242828078578657830396912568172652237366549436790681840264481299712643542964635561669164729011082512333294901107069837318546482024955070679239359820543615610809879849318549489416760540093024583945521995888587702272.000000;
162;9999999999.000000;9999999999.000000;491700348.512491;26176305278519004863000873097313669347477066111331628051795750468925427868797144796476673445375706160539719404070589091918304929699837928317977819660387774775511073053704046882705181516561680076050402993319839393072232521141061730611396847800997405887325577347028303841370649147042542506531774005248.000000;178756900.000000;9999999999.000000;1190926716538693759925947862039239002894606442615226262395789788770367669595429437590469690188087484390700623023124032734143493885868031166177054800974047834345234466596383289403128242641210963780051650471969083461880098670063118446634262701899949756980358151293818283337135525354309205982548239730081792.000000;9999999999.000000;
163;2903296020695636290820049401551590538275424672679347149563003527869119306593626382265254246221660976797451548325642417831642062051032944716624973869869615700566583799834633710748576915157338147027000912173059895115100711687787214154980683078938123453107013816914784818237331763624175910276957208576.000000;9999999999.000000;496075171.131816;133055987380685441852006435115965054893054577315498495360129506098248986887580383492911599169577810570049697622537709799299167002983035324454211295187681665493006211266152768460519216887879652647634135317891387443992985775954196289922986638437239716417330063755543917417704009956977541120.000000;218980804.000000;44815868024378216773083501789396895809978332517741501125489002524439588614931318109215160985693296583941524056646643162220112814674908999277700469881752811168893752769425009234988660436520251015004552693687642074774760270061113409466304734894201113096598687875294526983760404515149360969281437696.000000;1575303936969385107258229687760607299829287975080604382532183745018841056180114784095493940258940062805394975833851755989915842560413236421589754777832275388915970897251350173690558390971917648633027807222778167443392125104231835846300043817636407586825321103166945572170976803441082368.000000;10551651783769118400899338216191762270492356997866742942634839879643047222266223035722897460105209855090527949917243537450630959920786157565806859417399073659759428403809534084092669900328972050465517119456420662494309329320640616249842849399394774581062135023914902013839228749815429988352.000000;
164;9999999999.000000;9999999999.000000;488721472.234978;9999999999.000000;178382736.000000;9999999999.000000;859413593509586513589298282841046507776601948356046533142998533251686188247024352730899015458636484074108151584389797062338493045499534849401591433172667849627996347545583519085368731039850746666912817251608605104253655172117306097750060230855734996482958069880656396009078784.000000;9999999999.000000;
165;313449067366525541940528219518444455553005801556030958217775111772104349299081325002338958553949495914038791053022670973245242085964388210602991920575522034290461328126663559092382636792710254252775680669179787013384688352426984654092007326920470202691614271322381736727273275392.000000;9999999999.000000;560259533.909828;106908126776132840092256019201501818913637972204284723589091370897852820651676476342154910083798075245824977695219452589146349163106098612912501021280370961505623763452586487887767451027832170644024930657486564311230247446479299504399938647311226201134619752559770997536511288672256.000000;178169104.000000;476413231034009837588884481113405606694644502974285879070237612382628234637589325366134489728931384114034216406081270952672277772134414831600048698716710596045373610535566607977477683550537771528998658294474816017768352260959532402814698319375153872843696654180137688258622521344.000000;9999999999.000000;54297252009500342346583849886168440432718676435297593193703874739928440318133080148816630373450027797260628181598640920596746690866508871318383631904384516985493063215362534049360947700026378789962970044955466248346552867768946657429592427109314240386402204253619818104184279166239359013423732066615296.000000;
166;9999999999.000000;9999999999.000000;490312158.509955;28293083507808700092920227143381833166107238565086463561690903323325431798588815697341919636813724835742418799657670789126532108214787269605398766586113241194054688135444466459695605125980310215628035742443143717995372531018806154066633603689264299313586637766991723522279162546839357127545818447872.000000;178169104.000000;9999999999.000000;9999999999.000000;9372375073358870511936447086955701801513571887157199673527598744102694351556823774753618117329650910821532786212093121499627292211808992204764012872119373801325251952128378594500138794995851099016310691788127155227263198791385559697914469764376937715804588558833861234069411815489536.000000;
167;867245484938659111768529810389488550351803118394673063544378350253866411784090623792706679384988717216594313723467680015842591105610457344172148207430052719123807123705368968894065885846221992054313276167588553706634740189330072672432616005069764472866612863487636804730880.000000;9999999999.000000;558039741.646706;284500683963938561351030089593290411306775842462961115430975168129278773558509371676959223664415026632174311203060437906597181591400752348862000505487843201311763108621296901271972364690159130779913924736463815343319509785383646560171095821866378246546643292517648116188446720.000000;218330176.000000;930324486729748424681370632316455536160288323120804993831521627842100098018093069164790562919091541464014449445608647806768162855782005554652455675107680994887046774125062994473424363493819134472919307212488631028518034918181648264361504194500814551902576381366023636385792.000000;105143117217559282727420959665020598972427884875476071736636892215794986594795655532541203086192881193157013011222461059024868544640422518977405712610607596218808511902634686477895476005958647577065951527115804671097782552331260585311537170870657228463565456312256443147833965614827831296.000000;281738877290874714186001699275557617166592495409924255147590691460655801037642784678044626391854944358634824695073350512810110893472604785670074264404571035711383802766030189918528233315764834552341308967670972975418862446883376461884520671529839184487553647743659254092161205340638007579029536768.000000;
168;721984841595262872001693921135748687101723601592553626440375895105273388779118145102985412372871083579787417642361630649723760995886394997448092402733776022355574956923877987543117402507979367661736359464257105092108375741090116861149374755788539096594989354791810028277205730964013056.000000;9999999999.000000;553098045.636413;12957080437957022560380125002226133928467275149926938216934643096041438031109768274853145596544524285462980939088472238055571626892919632172361220848170881381773415717059081205441002227863267370504582991113772005821136268883462204731436979121168734369174064425112159645991051117308665575505920.000000;282240000.000000;2005269418232731670766498573597300559408302986133333644706073067434953408752881530064053912282979062287087235952503417083605180119966713380595626292944782025294203411944471060188582985093334924091675450365844202845940978888172824207910909860648429395669200355895681795742050683944173568.000000;344834505673538527555981269806597211826973289480679634407721062903142137618904497377324503528746054522999657770482847012412390457529722005123551129571568691155527108684250590087378198245058783692639839882113962711977747801469065974509818894798925044928798388217374607005307902099456.000000;47278879235409690321470672520561398782344760102158992133916042379927982833979041824700287756017110463473023994748044170559587987824531458045707547488645971378292361396297841728238142591690632191220050867555717954499971248158184453096697103724181807896275988643620116210929491062128080060416.000000;
169;1829200059138592922055444336847720253656855429977409722018411235288450676016137876566081300430935387717783096755722346576636850901353393003552418489449585714079515187081819818505684889160586679100715376777566736486081773139605451255340280964975689338701855034346334789998456783458655993960857600.000000;9999999999.000000;445201123.587646;234857461160881559990680400724885069456969228309407547710471835619885594057787390801048397325454660464094035092273545964505981353919871195845280282294754297870793233797999336125359710993283473835576765599533004484963293015207932519664983688969723506857753825101152794935556466278400.000000;218566656.000000;674702538427808363694144285283638609710110872900668964307498572944827055732359181548545959654956888273020337721703185029575880963787273897483150807477094223549036725286642024981812309889368710498178793689982325618760086556807804869839552140194452180926054864447479839406714916149434697102917632.000000;9999999999.000000;264164107260079494485691997380269356332409188032183035820908636413618749706829962867314295094017628544403340663907618786769332077400422547974278361434178844457924305169229329468970374909449883832424676877800140247940156179026152054432065919994211734486017053103542190997504.000000;
170;9999999999.000000;9999999999.000000;490989342.265769;9999999999.000000;281971264.000000;9999999999.000000;9999999999.000000;9999999999.000000;
171;9999999999.000000;9999999999.000000;491965783.692729;124204986845174578689642001341159546709164679833005513385406659694453576682878009221784665428903756076931757079110948205392359964907726446557885031792780522585708258915149343891857535519545908494014165692382762112621437240485975762136102708234528769140145221712413142876638235231921471984758761797451776.000000;282912400.000000;9999999999.000000;40495389024619014735238422179993994394660620135700975455437560842197593603570807284136778566000709874674249622905475080685224678090410166874872094077366687680127463731138029580434589254435564287402502279045172361987789828685148390845203480497480520215305938168320291978715385233831624704.000000;108035607019555473115311907287033271176736955411948809606097420934064304328536189014333562355232973680095639119108463427701952379713443060087660112247810329636663012460678240220400572177376329658713993651163567778572197702178580761971290711152716630161357310159112170370374015780205226812589274667671808376832.000000;
172;9999999999.000000;9999999999.000000;492321568.068273;9999999999.000000;219395344.000000;9999999999.000000;9999999999.000000;9999999999.000000;
173;9999999999.000000;9999999999.000000;446124484.738068;653745361544326211359025475096799043398376645011821164986706010651553129439591361526053628540334953370894752308846144042905687644166576122928079474319438067691422422255898168489983629143412859902441616535319947203501343534668237114835696944927143396689987163093763942697238907293910072924687040512.000000;339149056.000000;178381614809599319975157279260623634400384737453254766643424121614641207712593130811953510658624302738714739745755458819257342762934552100863220990985243062198702456047498216774796098002859790267651994128775313240157468807258094084986158226304129956569980232026323805430196794963898838735031651633464503959552.000000;87769493166363929228186016181014628847151837509937099527682255983634088098026513550435766089337650642983394573642415945539750308076492248293429932398151350698880841071481991865026562393874116184695460175290814931414446342669995756828040293853670881047608408703320778228101257152549617664.000000;2728690474550533880483218441461028526963278826387882499683144132338185279638981898494205774752973719929445158733034673691657865892097299644365830431620009522378025174107999431108982445669050910500503911159223866022609867734162539734408306101110400262420052518491464156613962037980565602304.000000;
174;9999999999.000000;9999999999.000000;495127620.017414;9999999999.000000;427000896.000000;9999999999.000000;778311579929226764402914204889460058003844185684134762019617699976774684372789064055086127352602990963501079582290886206749123782876127853259177919870598333799929217889359813870741649508449790375402870358597093875190106360131208724600753659821920919611578967668168771715753524980057388421263169767392411648.000000;9999999999.000000;
175;9999999999.000000;9999999999.000000;492700508.199565;9999999999.000000;179131456.000000;9999999999.000000;9999999999.000000;44914686322832459397949184059725545194459679524328681544051647128216670995559021485072735808705680444168744680475380332487890986497578587192899449895894954282662846065097998264974417408172703470289247873477753812566757578222184268348711264543043865603707786534057937532354560.000000;
176;9999999999.000000;9999999999.000000;492656971.436660;9999999999.000000;134374464.000000;9999999999.000000;9999999999.000000;9999999999.000000;
177;59389865044912375215284593557427683056162606569227858279277080605965254799033173752207278596282632631261510253020579356365404143156367960256580456998903905764067437431063429484345839685359710035291403956778438617831589878997477692376023224176729713800579216962036642611200.000000;9999999999.000000;555735200.518332;21340347465697257888329248522715121329821759147448498784143278638456455599887454854599409091216855366360531804784760702176962705725962942113491795298693962419061184548129014580458148298471546871000903901625081762816017197200936217032117840973308963524389904117679167658524672.000000;179506404.000000;67177294328864898485752112887148554501466364440174931636406420886179783105365488098516930953715485511575270639629027361589389364015054526635269111976946141974806439166206737611593648508558225842380655774928615954624171846898417007101900763779848744915321646252000509165568.000000;752814111458697717583808793720226049499211199059740987979779904563855112196270017830932580970618243138878550554262198689857316911500484380214545035582144654764667784920556147325538521923128937167644291700501434265803222690105377275332604497257096154676854130415084224575638597533696.000000;6201402583998198838903988532660371549313356406989173574419020527346612921028074121626103902272983987638110515238293202926004563071356732723871788764555868406568587589397245184517464172267094721505435263490987025252002096470927957806790894981816768255743352816075428153677329170859701567488.000000;
178;9999999999.000000;9999999999.000000;492828437.758526;9999999999.000000;283450896.000000;9999999999.000000;50741807077397589788513264716482869120838378868305836287400266538064007482321963208019688145106643297166742481166545633366569141898324091959291145886358408553416450408392724052501169982212235054052675351673152899998502628078121144988077234454161645830128217653549017794243824128354156544.000000;5790227879418092956166245703369983580230529242123581944832192279204970795120524058844700087580252003951911580530184977360309420202059956192643507511134628289464189803024231667030230178834805082168467285031278298905816898123017828465154606454989598700423337678926152541355325537242075711406080.000000;
179;9999999999.000000;9999999999.000000;493095330.692048;9999999999.000000;219810276.000000;9999999999.000000;9999999999.000000;4540383188038359371333228868622211489727300292331178378548180406344478574510178710122096133591147207425856279462253384784659525305507653261400184181784635467849832095550499652205544004705079938201843515805595866027646445098318636365521818373445041533051745460057837824486177718288903045120.000000;
180;9999999999.000000;9999999999.000000;491121559.973345;9999999999.000000;219810276.000000;9999999999.000000;4358947596673426337919312377337263811994633628548235563798480709080646592909238362597923374080006370242634967864700368569072537816578786073096223448765527936725248183102781210389228369751123212992684048676134274804966210690410110603136827384639078993626717976257554410809804793064449751392670711808.000000;79248791934818785853680445649192748776846308798786740635742727251182951419874680454307537130972882134478646294162717414535119920797318700441394434022479918082126704212095401102560183219639417887390916739555020564443047710392073686550129315358267846775469704149873224920522059631488764801828545101824.000000;
181;9999999999.000000;9999999999.000000;492746458.757056;9999999999.000000;219395344.000000;9999999999.000000;9999999999.000000;272341178105683415334516767448440757249424483684326171777808409324808570613370616229174990795248969111491915737309545874012921812034989108782728640119170135197359818622106177494073207075760188442877990469862727407880184585859163501587441901747006554451915009332453783587661275640969539092480.000000;
182;9999999999.000000;9999999999.000000;491022195.659042;9999999999.000000;134560000.000000;9999999999.000000;9999999999.000000;339884319065416168909416205710109625949094491667180936306148739092951076000358013054106678443119640345865859547271843112399094745984804929324386555662020202794121337317362819108129974339492611916934014086240024144525208955396783646602222144272481746444477836469102003910165408028422506380312222478893056.000000;
183;9999999999.000000;9999999999.000000;491216490.321014;9999999999.000000;134699236.000000;9999999999.000000;9999999999.000000;2560322113737816883155001538520067394972199979316021157219852756647781539046423310540341355057765915337389575567140524410246525441748777218760827778314534973512982323037980083383252898385828296890357220620515089354086524303448146107402987012111628286819238581995499268397942683021082624.000000;
184;9999999999.000000;9999999999.000000;492940671.455332;9999999999.000000;98724096.000000;9999999999.000000;9999999999.000000;9999999999.000000;
185;9999999999.000000;9999999999.000000;491192516.482392;9999999999.000000;77053284.000000;9999999999.000000;9999999999.000000;9999999999.000000;
186;9999999999.000000;9999999999.000000;445238215.732140;9999999999.000000;98724096.000000;9999999999.000000;586888291091667037843498075090871682633573103306100794788263787361468887369476344926533742866604296176913582468183014506636454432018722137429748825997693467764187751563968813737392582147410267507212868880084551913809357978235595907022618229440860150729535295673950668540896660953235456.000000;9999999999.000000;
187;9999999999.000000;9999999999.000000;491193134.447771;9999999999.000000;53846244.000000;9999999999.000000;2390452851037272199156701090010966408376549427990057285434516764513184330945516258093919059353586034926898104667892033488323821510451989039789161325997838011860909636738367938224000234553241397526087535094902435181255090035343782805815847785770162606241183627649070129101649686317529579703805961583909142528.000000;9999999999.000000;
188;9999999999.000000;9999999999.000000;447283626.493395;9999999999.000000;53846244.000000;9999999999.000000;4570538262330507164369582770627867118516463801760714752561661936595166842183539760864300983937711183017158494788435991593743351569340930350703736485354006756823049057683267464869535890686302678945387841550517784305096796567264475978740139758515374550690096098615602784514342912.000000;531581699847473395544000651584304012802351860052768085628476523523108518710783616757557345069383440548074997567235117635865811660093197734130727221141746320707270177964982816846247657533549936344044852030831566973134186641035939823111282073692142911957735677991230847341035520.000000;
189;9999999999.000000;9999999999.000000;488541402.993972;9999999999.000000;53846244.000000;9999999999.000000;9999999999.000000;428499863235198796300640081394709331894114076037494023260336169794162962252249264658855924092050358847039210965976861376251567865987792936664227131438487614252532780872850891376987174069066795040682713645853306610132773867694913559780979352026137218359335338244554630162133477074867576296323590545435787264.000000;
190;9999999999.000000;9999999999.000000;491813518.361349;9999999999.000000;40398736.000000;9999999999.000000;1002374586639306139975578062487513142028110382013666977826306449202105107849692481495651049482965676342859018039930254441958454512246356177331308136467242808963243150596768563729902563709638502282029267142820919220267465464516330584155149385308467488582494052708071672154921411543040.000000;9999999999.000000;
191;908871868874225520721940663334695994438213317538370042126317530395707482533640156858117158338778986976505321268244163473433701476179309333556033671320984754399889183799745501567367315742743559625942977216311023709820418866291304308977363079152937079034035730774022002400909059948544.000000;9999999999.000000;385452831.065096;2818912977284067452130064751964539727702982606958615301027873736472454743434142958561829100077765576687113242203310512895452496098889845618734489127310016738610622217734027051585498945177343995387136984489618683414211038813996825610317589684059334157158510894666445647607593911189504.000000;77193796.000000;978549383213161627884856573482966053693065452858948370951838981827745150205687112244196335914854655282600786873635656620874459314439334462733150619368810062071283189418932190732374874275065379510513923235837326459070636884540108471333279662834869936679874704465529379667683668131840.000000;9999999999.000000;2035822568301917233021488120085259894278393183425147094818993187297776197739518663926791834977613831967470867828951706388811824905536909462401832083788938618193754605539888033235768137175229125498866142727229374528867818662866278098992944166299429700665347750512496511126989835337728.000000;
192;9999999999.000000;9999999999.000000;445314681.028926;9999999999.000000;40220964.000000;9999999999.000000;48293147669959575902724981131536419719001539606874625114452468088258982324935702420897186705681870613481765988127917509633158188625513328364746952007165353988496234098144311274080703968123245709575149664349979613393126803313568806437262819078533822555761547315185013581862049677312.000000;43538370618762020379573876142983444240114375469236374856432351286891271879446295734214515616448791647787511903463545625224720710676887781547190687502864999621734807354782219659939264013325113339208767181807440394509691296839667275912765822444007961286896493773131876698285466292550893568.000000;
