40
2974
3075.46875;3844.3359375;5535.84375;3075.46875;4151.8828125;3306.12890625;538.20703125;2229.71484375;4690.08984375;845.75390625;1383.9609375;2460.375;1922.16796875;2767.921875;1383.9609375;4997.63671875;3844.3359375;4459.4296875;1922.16796875;2767.921875;4997.63671875;5228.296875;4459.4296875;4459.4296875;0;1691.5078125;845.75390625;4151.8828125;3729.005859375;3306.12890625;3613.67578125;4151.8828125;3844.3359375;3037.025390625;4305.65625;3037.025390625;7227.3515625;4690.08984375;5228.296875;2767.921875
3075.46875;3613.67578125;5228.296875;3075.46875;4151.8828125;3075.46875;845.75390625;2767.921875;4690.08984375;538.20703125;845.75390625;2460.375;2229.71484375;2460.375;1383.9609375;4459.4296875;3844.3359375;4459.4296875;1922.16796875;3075.46875;4690.08984375;5228.296875;4690.08984375;4690.08984375;307.546875;1691.5078125;845.75390625;3613.67578125;3344.572265625;3075.46875;3306.12890625;3844.3359375;3844.3359375;3190.798828125;4305.65625;3190.798828125;7458.01171875;4459.4296875;5228.296875;2767.921875
2767.921875;3613.67578125;5228.296875;3075.46875;4151.8828125;3075.46875;538.20703125;2460.375;4151.8828125;845.75390625;1383.9609375;2460.375;1922.16796875;2767.921875;1383.9609375;4997.63671875;3844.3359375;4151.8828125;1691.5078125;3306.12890625;4690.08984375;5228.296875;4459.4296875;4997.63671875;307.546875;1383.9609375;1076.4140625;4151.8828125;3729.005859375;3306.12890625;3306.12890625;3844.3359375;3613.67578125;3190.798828125;3998.109375;3459.90234375;7227.3515625;4459.4296875;4997.63671875;2767.921875
3075.46875;4151.8828125;5228.296875;3075.46875;4151.8828125;3075.46875;1076.4140625;2229.71484375;4151.8828125;538.20703125;1383.9609375;2767.921875;2229.71484375;2767.921875;1383.9609375;4690.08984375;4151.8828125;3844.3359375;1922.16796875;3075.46875;4997.63671875;5228.296875;4459.4296875;4459.4296875;307.546875;1691.5078125;1383.9609375;3613.67578125;3459.90234375;3306.12890625;3844.3359375;4151.8828125;3844.3359375;3037.025390625;3998.109375;3190.798828125;7227.3515625;4690.08984375;5228.296875;2767.921875
2767.921875;3613.67578125;5228.296875;3075.46875;4459.4296875;3075.46875;845.75390625;2460.375;3844.3359375;845.75390625;1076.4140625;3075.46875;1691.5078125;2767.921875;1076.4140625;4690.08984375;3613.67578125;4151.8828125;1922.16796875;3306.12890625;4997.63671875;5228.296875;4151.8828125;4690.08984375;538.20703125;1383.9609375;1383.9609375;3613.67578125;3459.90234375;3306.12890625;3613.67578125;3844.3359375;3613.67578125;3190.798828125;3882.779296875;3306.12890625;7458.01171875;4690.08984375;5228.296875;2767.921875
3075.46875;3844.3359375;4997.63671875;3075.46875;4459.4296875;3075.46875;538.20703125;2229.71484375;3613.67578125;538.20703125;1076.4140625;2460.375;1922.16796875;2767.921875;1383.9609375;4690.08984375;3844.3359375;4151.8828125;1691.5078125;3075.46875;4459.4296875;5228.296875;4151.8828125;4459.4296875;538.20703125;1383.9609375;1076.4140625;3844.3359375;3459.90234375;3075.46875;3613.67578125;4151.8828125;4151.8828125;3306.12890625;3613.67578125;3190.798828125;7227.3515625;4459.4296875;5228.296875;2767.921875
2767.921875;3613.67578125;5228.296875;3075.46875;4151.8828125;3613.67578125;538.20703125;2460.375;3844.3359375;845.75390625;845.75390625;2229.71484375;2229.71484375;2767.921875;1691.5078125;4997.63671875;4151.8828125;4151.8828125;1691.5078125;2767.921875;4690.08984375;4997.63671875;4459.4296875;4459.4296875;845.75390625;845.75390625;1076.4140625;4151.8828125;3882.779296875;3613.67578125;3306.12890625;3844.3359375;3613.67578125;3190.798828125;3729.005859375;3459.90234375;7227.3515625;4151.8828125;5228.296875;2460.375
3075.46875;3844.3359375;5843.390625;3075.46875;4151.8828125;3075.46875;307.546875;2229.71484375;3306.12890625;538.20703125;845.75390625;2767.921875;1922.16796875;2460.375;1383.9609375;4997.63671875;4151.8828125;3613.67578125;1691.5078125;2767.921875;4459.4296875;5228.296875;4151.8828125;4459.4296875;538.20703125;1076.4140625;1076.4140625;3613.67578125;3459.90234375;3306.12890625;3306.12890625;4151.8828125;3613.67578125;3037.025390625;3729.005859375;3306.12890625;7227.3515625;4459.4296875;5228.296875;2767.921875
2767.921875;3613.67578125;5535.84375;3306.12890625;4459.4296875;3306.12890625;538.20703125;2229.71484375;3306.12890625;845.75390625;1076.4140625;1922.16796875;1922.16796875;2460.375;1691.5078125;4997.63671875;3844.3359375;3844.3359375;1383.9609375;2767.921875;4459.4296875;4997.63671875;4151.8828125;4151.8828125;538.20703125;1383.9609375;1076.4140625;3306.12890625;3190.798828125;3075.46875;3075.46875;4151.8828125;3844.3359375;3037.025390625;3613.67578125;3459.90234375;7458.01171875;4151.8828125;4997.63671875;2767.921875
3075.46875;3844.3359375;5535.84375;3306.12890625;4151.8828125;3306.12890625;845.75390625;2229.71484375;3306.12890625;538.20703125;845.75390625;1922.16796875;1922.16796875;2767.921875;1383.9609375;4690.08984375;3844.3359375;4151.8828125;1383.9609375;2767.921875;4459.4296875;5228.296875;4459.4296875;4151.8828125;845.75390625;1383.9609375;1383.9609375;4151.8828125;3998.109375;3844.3359375;3306.12890625;3844.3359375;3306.12890625;3190.798828125;3882.779296875;3190.798828125;6919.8046875;4151.8828125;5228.296875;2460.375
3075.46875;3613.67578125;5535.84375;2767.921875;4459.4296875;3306.12890625;1076.4140625;1691.5078125;3075.46875;845.75390625;845.75390625;1922.16796875;1922.16796875;2460.375;1383.9609375;4997.63671875;3844.3359375;4151.8828125;1383.9609375;3075.46875;4459.4296875;5228.296875;4151.8828125;4459.4296875;538.20703125;1383.9609375;1076.4140625;4151.8828125;3729.005859375;3306.12890625;3306.12890625;4459.4296875;3844.3359375;3190.798828125;4420.986328125;3037.025390625;7227.3515625;4151.8828125;4997.63671875;2460.375
2767.921875;3613.67578125;4997.63671875;2460.375;4151.8828125;3306.12890625;538.20703125;1922.16796875;3613.67578125;845.75390625;1383.9609375;1922.16796875;1922.16796875;2767.921875;1383.9609375;4997.63671875;4151.8828125;3844.3359375;1691.5078125;3075.46875;4690.08984375;4690.08984375;4459.4296875;4459.4296875;845.75390625;1383.9609375;1383.9609375;4151.8828125;3613.67578125;3075.46875;3613.67578125;4151.8828125;3844.3359375;3190.798828125;4420.986328125;3037.025390625;6919.8046875;4151.8828125;4997.63671875;2460.375
3306.12890625;3844.3359375;5228.296875;3075.46875;4151.8828125;3613.67578125;538.20703125;2229.71484375;3075.46875;538.20703125;1076.4140625;1922.16796875;1922.16796875;2460.375;1383.9609375;5228.296875;3844.3359375;4151.8828125;1691.5078125;3075.46875;4997.63671875;4997.63671875;4151.8828125;4459.4296875;845.75390625;1383.9609375;1076.4140625;3844.3359375;3306.12890625;2767.921875;3075.46875;4151.8828125;3844.3359375;3882.779296875;3613.67578125;3306.12890625;7227.3515625;3844.3359375;4997.63671875;2460.375
3075.46875;3306.12890625;5228.296875;2767.921875;4459.4296875;3075.46875;538.20703125;2229.71484375;3306.12890625;845.75390625;1076.4140625;1691.5078125;2229.71484375;2460.375;1076.4140625;4690.08984375;3844.3359375;3844.3359375;1383.9609375;3075.46875;4459.4296875;4997.63671875;4459.4296875;4459.4296875;845.75390625;1383.9609375;1076.4140625;3613.67578125;3037.025390625;2460.375;3306.12890625;3844.3359375;3844.3359375;3882.779296875;3613.67578125;3306.12890625;6919.8046875;4151.8828125;4997.63671875;2767.921875
3075.46875;4151.8828125;4997.63671875;2767.921875;4151.8828125;3075.46875;538.20703125;2229.71484375;3306.12890625;845.75390625;1383.9609375;1922.16796875;2229.71484375;2460.375;1383.9609375;4690.08984375;3613.67578125;3844.3359375;1383.9609375;2767.921875;4459.4296875;4690.08984375;4459.4296875;4459.4296875;845.75390625;1383.9609375;1076.4140625;3613.67578125;3037.025390625;2460.375;3075.46875;4151.8828125;3613.67578125;4151.8828125;3882.779296875;3190.798828125;7458.01171875;4459.4296875;4997.63671875;2460.375
3306.12890625;4151.8828125;5228.296875;3075.46875;4151.8828125;3306.12890625;307.546875;1922.16796875;3075.46875;1076.4140625;1076.4140625;1922.16796875;1691.5078125;2767.921875;1383.9609375;4690.08984375;4151.8828125;3844.3359375;1922.16796875;3306.12890625;4997.63671875;4690.08984375;4151.8828125;4459.4296875;845.75390625;1383.9609375;1076.4140625;3844.3359375;3037.025390625;2229.71484375;3306.12890625;4459.4296875;3613.67578125;3882.779296875;3882.779296875;3306.12890625;6919.8046875;3613.67578125;4459.4296875;2460.375
3306.12890625;3613.67578125;5228.296875;2229.71484375;4459.4296875;3306.12890625;538.20703125;2460.375;3306.12890625;845.75390625;1076.4140625;1922.16796875;2229.71484375;2460.375;1383.9609375;4690.08984375;3844.3359375;3844.3359375;1691.5078125;3075.46875;4459.4296875;4997.63671875;4459.4296875;4151.8828125;538.20703125;1383.9609375;845.75390625;3075.46875;2652.591796875;2229.71484375;3306.12890625;4151.8828125;3613.67578125;3882.779296875;3882.779296875;3037.025390625;7227.3515625;4151.8828125;4997.63671875;2460.375
3306.12890625;3613.67578125;4997.63671875;2229.71484375;4151.8828125;3075.46875;538.20703125;2460.375;3075.46875;845.75390625;845.75390625;2229.71484375;1922.16796875;2767.921875;1383.9609375;4997.63671875;3844.3359375;4151.8828125;1922.16796875;3075.46875;4459.4296875;4690.08984375;4459.4296875;4997.63671875;1076.4140625;1691.5078125;1076.4140625;3613.67578125;3037.025390625;2460.375;3075.46875;4151.8828125;3613.67578125;3190.798828125;3882.779296875;2921.6953125;6919.8046875;3613.67578125;4997.63671875;2229.71484375
3075.46875;4151.8828125;5535.84375;2229.71484375;4151.8828125;3306.12890625;538.20703125;2229.71484375;3306.12890625;1076.4140625;1076.4140625;1922.16796875;1922.16796875;2460.375;1383.9609375;4690.08984375;3844.3359375;4151.8828125;1922.16796875;3075.46875;4690.08984375;4690.08984375;4151.8828125;4459.4296875;845.75390625;1922.16796875;1076.4140625;3613.67578125;3037.025390625;2460.375;3306.12890625;4151.8828125;3306.12890625;3037.025390625;3882.779296875;2921.6953125;6919.8046875;4151.8828125;4690.08984375;2460.375
2767.921875;3613.67578125;5228.296875;2229.71484375;4151.8828125;3075.46875;845.75390625;3306.12890625;3306.12890625;1076.4140625;1076.4140625;1922.16796875;2229.71484375;2460.375;1383.9609375;4690.08984375;3844.3359375;3844.3359375;1922.16796875;2767.921875;4690.08984375;4997.63671875;4459.4296875;4690.08984375;1076.4140625;1691.5078125;845.75390625;3844.3359375;3575.232421875;3306.12890625;3075.46875;4151.8828125;3306.12890625;3306.12890625;3459.90234375;3037.025390625;7458.01171875;3844.3359375;4997.63671875;2460.375
2767.921875;3613.67578125;5228.296875;3075.46875;4459.4296875;3613.67578125;538.20703125;3075.46875;3075.46875;845.75390625;845.75390625;1922.16796875;1922.16796875;2767.921875;1383.9609375;4997.63671875;4151.8828125;4151.8828125;1691.5078125;3075.46875;4690.08984375;4459.4296875;4459.4296875;4459.4296875;1076.4140625;1691.5078125;1076.4140625;4151.8828125;3613.67578125;3075.46875;3306.12890625;4151.8828125;3306.12890625;3613.67578125;3306.12890625;2767.921875;7458.01171875;4151.8828125;4997.63671875;2229.71484375
3075.46875;3844.3359375;5535.84375;2767.921875;4459.4296875;3613.67578125;845.75390625;3075.46875;3306.12890625;845.75390625;1076.4140625;2229.71484375;1922.16796875;2767.921875;1383.9609375;4690.08984375;3844.3359375;3844.3359375;1922.16796875;2767.921875;4997.63671875;4690.08984375;3844.3359375;4459.4296875;1076.4140625;1691.5078125;1076.4140625;3844.3359375;3306.12890625;2767.921875;3075.46875;4151.8828125;3613.67578125;3037.025390625;3037.025390625;2614.1484375;7458.01171875;4151.8828125;4459.4296875;2229.71484375
2767.921875;3613.67578125;5535.84375;2460.375;4690.08984375;3613.67578125;845.75390625;3075.46875;3613.67578125;845.75390625;1076.4140625;2229.71484375;2229.71484375;2767.921875;1691.5078125;4690.08984375;3844.3359375;3844.3359375;1691.5078125;3075.46875;4997.63671875;4459.4296875;4151.8828125;4151.8828125;1076.4140625;1691.5078125;1691.5078125;4151.8828125;3459.90234375;2767.921875;3306.12890625;4459.4296875;3613.67578125;2229.71484375;2921.6953125;2614.1484375;7227.3515625;3844.3359375;4690.08984375;2460.375
3075.46875;3844.3359375;5228.296875;2767.921875;3613.67578125;3613.67578125;538.20703125;3075.46875;3075.46875;1076.4140625;845.75390625;1922.16796875;1922.16796875;2767.921875;1383.9609375;4690.08984375;3844.3359375;3844.3359375;1922.16796875;3075.46875;4997.63671875;4459.4296875;4151.8828125;4690.08984375;1076.4140625;1922.16796875;1383.9609375;3613.67578125;3037.025390625;2460.375;3075.46875;3844.3359375;3306.12890625;2075.94140625;2921.6953125;2345.044921875;7458.01171875;3844.3359375;4690.08984375;2767.921875
2767.921875;3613.67578125;5535.84375;2229.71484375;3844.3359375;3306.12890625;538.20703125;2460.375;3075.46875;845.75390625;1076.4140625;1922.16796875;1922.16796875;2767.921875;1383.9609375;4690.08984375;4151.8828125;3844.3359375;1691.5078125;2767.921875;4690.08984375;4690.08984375;4151.8828125;4690.08984375;1076.4140625;1691.5078125;1076.4140625;3844.3359375;3152.35546875;2460.375;3075.46875;4459.4296875;3306.12890625;2229.71484375;2921.6953125;2229.71484375;7227.3515625;4151.8828125;4997.63671875;2767.921875
3075.46875;3613.67578125;5535.84375;2229.71484375;3613.67578125;3075.46875;845.75390625;3075.46875;3075.46875;845.75390625;1076.4140625;1691.5078125;1922.16796875;2460.375;1383.9609375;4690.08984375;3844.3359375;3844.3359375;1691.5078125;3075.46875;4997.63671875;5228.296875;4459.4296875;4690.08984375;1383.9609375;1691.5078125;1076.4140625;3613.67578125;3190.798828125;2767.921875;3075.46875;4151.8828125;3306.12890625;2498.818359375;2921.6953125;2075.94140625;6919.8046875;4151.8828125;4997.63671875;2767.921875
3075.46875;3844.3359375;5843.390625;2460.375;4151.8828125;3613.67578125;307.546875;2460.375;3075.46875;845.75390625;1076.4140625;1691.5078125;2229.71484375;2460.375;1076.4140625;4459.4296875;4151.8828125;3844.3359375;1922.16796875;2767.921875;4997.63671875;4690.08984375;4151.8828125;4459.4296875;1076.4140625;1691.5078125;1076.4140625;4151.8828125;3459.90234375;2767.921875;3306.12890625;3844.3359375;3613.67578125;2229.71484375;2921.6953125;2345.044921875;7227.3515625;4151.8828125;4997.63671875;3306.12890625
3075.46875;3613.67578125;5535.84375;2767.921875;4151.8828125;3075.46875;538.20703125;3075.46875;3306.12890625;1076.4140625;1691.5078125;1922.16796875;1691.5078125;2460.375;1383.9609375;5228.296875;3844.3359375;3844.3359375;1691.5078125;3075.46875;5228.296875;4459.4296875;4151.8828125;4997.63671875;1076.4140625;1691.5078125;1076.4140625;3844.3359375;3459.90234375;3075.46875;3075.46875;3844.3359375;3613.67578125;2345.044921875;2767.921875;2345.044921875;7458.01171875;3844.3359375;4997.63671875;3075.46875
3075.46875;3844.3359375;5228.296875;2460.375;4459.4296875;3613.67578125;1076.4140625;2460.375;3613.67578125;1076.4140625;1383.9609375;1691.5078125;1922.16796875;2460.375;1383.9609375;4690.08984375;3844.3359375;3613.67578125;1691.5078125;3075.46875;4997.63671875;4690.08984375;3844.3359375;5228.296875;1076.4140625;1922.16796875;1076.4140625;3613.67578125;3190.798828125;2767.921875;3075.46875;3844.3359375;3306.12890625;2614.1484375;3190.798828125;1806.837890625;7458.01171875;4151.8828125;4997.63671875;3075.46875
3306.12890625;3306.12890625;5535.84375;2229.71484375;4997.63671875;3075.46875;1076.4140625;2460.375;4151.8828125;1076.4140625;1383.9609375;1922.16796875;1922.16796875;2460.375;1383.9609375;5228.296875;3844.3359375;3613.67578125;1691.5078125;3306.12890625;4997.63671875;4690.08984375;4151.8828125;4997.63671875;1076.4140625;1691.5078125;1383.9609375;3844.3359375;3306.12890625;2767.921875;3075.46875;3844.3359375;3306.12890625;2498.818359375;2614.1484375;2229.71484375;7458.01171875;3844.3359375;4997.63671875;3075.46875
3306.12890625;3613.67578125;5228.296875;2460.375;4997.63671875;3613.67578125;1076.4140625;2229.71484375;3306.12890625;1076.4140625;1076.4140625;1922.16796875;1922.16796875;2460.375;1383.9609375;4997.63671875;4151.8828125;3613.67578125;1922.16796875;3306.12890625;4690.08984375;4997.63671875;3844.3359375;4997.63671875;1076.4140625;1076.4140625;1076.4140625;3306.12890625;3037.025390625;2767.921875;2460.375;3613.67578125;2767.921875;2345.044921875;2614.1484375;2075.94140625;7227.3515625;3844.3359375;4997.63671875;3306.12890625
3613.67578125;4459.4296875;5535.84375;2229.71484375;3844.3359375;3306.12890625;1076.4140625;2460.375;3844.3359375;845.75390625;1383.9609375;1922.16796875;1922.16796875;2460.375;1383.9609375;4997.63671875;4151.8828125;4459.4296875;1691.5078125;3306.12890625;5228.296875;4459.4296875;3844.3359375;4997.63671875;1076.4140625;1383.9609375;1691.5078125;3844.3359375;3306.12890625;2767.921875;2767.921875;3613.67578125;3306.12890625;2229.71484375;2767.921875;2075.94140625;7458.01171875;3613.67578125;4997.63671875;3844.3359375
3306.12890625;4459.4296875;5535.84375;3306.12890625;4690.08984375;4151.8828125;1076.4140625;2767.921875;3844.3359375;1076.4140625;1076.4140625;1691.5078125;1922.16796875;2460.375;1383.9609375;4690.08984375;4151.8828125;4459.4296875;1691.5078125;3613.67578125;5228.296875;4997.63671875;3844.3359375;4690.08984375;1076.4140625;1383.9609375;1076.4140625;3844.3359375;3459.90234375;3075.46875;2460.375;3306.12890625;3075.46875;2229.71484375;2767.921875;2075.94140625;7458.01171875;3844.3359375;4997.63671875;3306.12890625
3613.67578125;4151.8828125;5228.296875;3075.46875;4690.08984375;3844.3359375;1076.4140625;3075.46875;3613.67578125;1076.4140625;1076.4140625;1922.16796875;1922.16796875;2767.921875;1383.9609375;4997.63671875;4459.4296875;3844.3359375;1691.5078125;3306.12890625;4997.63671875;5228.296875;4459.4296875;4459.4296875;1076.4140625;1076.4140625;1691.5078125;3844.3359375;3459.90234375;3075.46875;2460.375;3613.67578125;3075.46875;2614.1484375;3037.025390625;2075.94140625;7458.01171875;4459.4296875;5228.296875;3613.67578125
3844.3359375;3844.3359375;5228.296875;3075.46875;5228.296875;3844.3359375;1076.4140625;2767.921875;3306.12890625;1076.4140625;1076.4140625;2229.71484375;1922.16796875;2460.375;1383.9609375;4690.08984375;4151.8828125;4151.8828125;1691.5078125;3844.3359375;5535.84375;5535.84375;3844.3359375;4690.08984375;1076.4140625;1383.9609375;1383.9609375;3844.3359375;3575.232421875;3306.12890625;2767.921875;3306.12890625;3075.46875;2614.1484375;2921.6953125;2345.044921875;7227.3515625;4151.8828125;4997.63671875;3613.67578125
3613.67578125;3613.67578125;5228.296875;2460.375;4459.4296875;3613.67578125;1076.4140625;3075.46875;3306.12890625;845.75390625;1383.9609375;1691.5078125;1691.5078125;2460.375;1691.5078125;4690.08984375;4459.4296875;3844.3359375;1691.5078125;3613.67578125;4997.63671875;5535.84375;3844.3359375;4690.08984375;1076.4140625;1076.4140625;1383.9609375;4690.08984375;4151.8828125;3613.67578125;2767.921875;3306.12890625;3075.46875;2614.1484375;2921.6953125;2614.1484375;7227.3515625;3844.3359375;5228.296875;3613.67578125
3613.67578125;3613.67578125;5535.84375;1922.16796875;3844.3359375;3306.12890625;845.75390625;3306.12890625;3306.12890625;845.75390625;1076.4140625;1691.5078125;1922.16796875;2767.921875;1691.5078125;4997.63671875;4151.8828125;3844.3359375;1691.5078125;3613.67578125;4997.63671875;6074.05078125;3844.3359375;4997.63671875;1383.9609375;1383.9609375;1691.5078125;4690.08984375;4267.212890625;3844.3359375;2767.921875;3613.67578125;2767.921875;3037.025390625;2921.6953125;2498.818359375;7458.01171875;4151.8828125;4997.63671875;3844.3359375
3306.12890625;3613.67578125;5228.296875;1691.5078125;4151.8828125;3075.46875;1076.4140625;3075.46875;3306.12890625;1076.4140625;1383.9609375;2460.375;1922.16796875;2460.375;1691.5078125;4690.08984375;4459.4296875;3844.3359375;1922.16796875;3306.12890625;4997.63671875;5535.84375;4690.08984375;5228.296875;1076.4140625;1383.9609375;1383.9609375;4459.4296875;3882.779296875;3306.12890625;3075.46875;3613.67578125;3075.46875;3190.798828125;2921.6953125;2498.818359375;7227.3515625;3613.67578125;5228.296875;3613.67578125
3613.67578125;3844.3359375;4997.63671875;1691.5078125;4459.4296875;3306.12890625;1076.4140625;2767.921875;3306.12890625;845.75390625;1383.9609375;2229.71484375;1922.16796875;2460.375;1922.16796875;4997.63671875;4459.4296875;3844.3359375;1922.16796875;3306.12890625;4690.08984375;5535.84375;4151.8828125;4690.08984375;1076.4140625;1691.5078125;1383.9609375;4151.8828125;3729.005859375;3306.12890625;3075.46875;3306.12890625;2767.921875;3037.025390625;2767.921875;2345.044921875;6919.8046875;4151.8828125;5228.296875;4151.8828125
3306.12890625;3844.3359375;4997.63671875;1691.5078125;3613.67578125;3306.12890625;1383.9609375;3306.12890625;3306.12890625;845.75390625;1076.4140625;2229.71484375;1922.16796875;2460.375;1922.16796875;4997.63671875;4459.4296875;4151.8828125;1691.5078125;3306.12890625;4997.63671875;4997.63671875;4151.8828125;4690.08984375;1076.4140625;1691.5078125;1691.5078125;3844.3359375;3459.90234375;3075.46875;3075.46875;3306.12890625;3075.46875;3190.798828125;2921.6953125;2229.71484375;6919.8046875;3844.3359375;5843.390625;3844.3359375
3613.67578125;3844.3359375;4690.08984375;2460.375;3613.67578125;3306.12890625;1383.9609375;3075.46875;2767.921875;538.20703125;845.75390625;2767.921875;1922.16796875;3075.46875;1691.5078125;4690.08984375;4459.4296875;3844.3359375;1922.16796875;3306.12890625;4690.08984375;4997.63671875;4151.8828125;4690.08984375;1076.4140625;1691.5078125;1383.9609375;4151.8828125;3729.005859375;3306.12890625;3075.46875;3075.46875;2767.921875;2767.921875;2921.6953125;2498.818359375;7227.3515625;3306.12890625;5535.84375;3844.3359375
3306.12890625;3075.46875;4690.08984375;2460.375;3306.12890625;3075.46875;1383.9609375;3613.67578125;2767.921875;845.75390625;1076.4140625;2767.921875;1922.16796875;2460.375;1691.5078125;4997.63671875;4690.08984375;3844.3359375;1691.5078125;3075.46875;5228.296875;4997.63671875;3844.3359375;4459.4296875;1076.4140625;1922.16796875;1383.9609375;3844.3359375;3459.90234375;3075.46875;2767.921875;3306.12890625;2767.921875;2767.921875;2767.921875;2345.044921875;7458.01171875;3844.3359375;5535.84375;3844.3359375
2767.921875;2767.921875;4459.4296875;2767.921875;4151.8828125;3613.67578125;1383.9609375;3075.46875;3075.46875;845.75390625;1076.4140625;2460.375;2229.71484375;2460.375;1922.16796875;4690.08984375;4690.08984375;3844.3359375;1691.5078125;3306.12890625;4997.63671875;4690.08984375;3613.67578125;4151.8828125;845.75390625;1922.16796875;1691.5078125;3844.3359375;3575.232421875;3306.12890625;3075.46875;3075.46875;3075.46875;2614.1484375;2921.6953125;2229.71484375;7227.3515625;4151.8828125;5228.296875;3844.3359375
3075.46875;3075.46875;4459.4296875;3075.46875;3306.12890625;3306.12890625;1383.9609375;3306.12890625;3075.46875;845.75390625;845.75390625;3075.46875;1922.16796875;2767.921875;1691.5078125;4997.63671875;4690.08984375;3613.67578125;1922.16796875;3075.46875;4690.08984375;4690.08984375;4151.8828125;4690.08984375;1076.4140625;1691.5078125;1383.9609375;3306.12890625;3037.025390625;2767.921875;3075.46875;3075.46875;2460.375;2921.6953125;3037.025390625;2229.71484375;6612.2578125;4997.63671875;5228.296875;3844.3359375
2460.375;3075.46875;4459.4296875;2767.921875;3844.3359375;3075.46875;1383.9609375;3075.46875;3306.12890625;845.75390625;1076.4140625;3075.46875;2229.71484375;3075.46875;1691.5078125;4690.08984375;4459.4296875;3613.67578125;1691.5078125;3306.12890625;4459.4296875;4690.08984375;3613.67578125;4151.8828125;1076.4140625;1691.5078125;1922.16796875;4151.8828125;3729.005859375;3306.12890625;3075.46875;3075.46875;3075.46875;3037.025390625;2921.6953125;2345.044921875;6612.2578125;4151.8828125;6074.05078125;3844.3359375
3306.12890625;3075.46875;4459.4296875;2460.375;3613.67578125;3075.46875;1691.5078125;3844.3359375;3075.46875;845.75390625;845.75390625;3075.46875;1922.16796875;3075.46875;1691.5078125;4997.63671875;4459.4296875;3844.3359375;1922.16796875;3306.12890625;4459.4296875;4459.4296875;3613.67578125;4690.08984375;1076.4140625;1922.16796875;1691.5078125;4459.4296875;4151.8828125;3844.3359375;2767.921875;3075.46875;2460.375;3037.025390625;2921.6953125;2767.921875;7227.3515625;3844.3359375;5535.84375;3844.3359375
2767.921875;3075.46875;4459.4296875;1922.16796875;4151.8828125;2767.921875;1691.5078125;3613.67578125;3075.46875;1076.4140625;845.75390625;2767.921875;2229.71484375;2767.921875;1922.16796875;4997.63671875;5535.84375;3844.3359375;1691.5078125;3075.46875;4459.4296875;4459.4296875;3613.67578125;4690.08984375;1076.4140625;1691.5078125;1691.5078125;4459.4296875;4036.552734375;3613.67578125;3075.46875;2460.375;2767.921875;3037.025390625;2767.921875;2345.044921875;6381.59765625;3844.3359375;4997.63671875;3844.3359375
2767.921875;3075.46875;4690.08984375;1922.16796875;3306.12890625;2460.375;1691.5078125;3844.3359375;3075.46875;845.75390625;845.75390625;2767.921875;1691.5078125;2767.921875;2229.71484375;5228.296875;5228.296875;3613.67578125;1922.16796875;3075.46875;4997.63671875;4690.08984375;4151.8828125;5228.296875;1076.4140625;1691.5078125;1691.5078125;3844.3359375;3575.232421875;3306.12890625;3075.46875;2767.921875;2460.375;2921.6953125;2921.6953125;2498.818359375;6612.2578125;3844.3359375;5228.296875;3844.3359375
3306.12890625;2767.921875;4459.4296875;2229.71484375;3306.12890625;2767.921875;1383.9609375;3613.67578125;3613.67578125;1076.4140625;845.75390625;2767.921875;1922.16796875;2767.921875;2229.71484375;5535.84375;5228.296875;3844.3359375;1691.5078125;3306.12890625;4690.08984375;4459.4296875;3844.3359375;4690.08984375;1076.4140625;1691.5078125;1383.9609375;4151.8828125;3882.779296875;3613.67578125;3075.46875;3075.46875;3075.46875;2921.6953125;3037.025390625;2767.921875;5843.390625;3844.3359375;5843.390625;3613.67578125
2767.921875;3306.12890625;4459.4296875;1922.16796875;3306.12890625;3075.46875;1383.9609375;3306.12890625;4151.8828125;538.20703125;845.75390625;2767.921875;1922.16796875;2767.921875;1922.16796875;5228.296875;5535.84375;3844.3359375;1922.16796875;3613.67578125;4997.63671875;4690.08984375;3613.67578125;4459.4296875;1076.4140625;1691.5078125;1691.5078125;3844.3359375;3729.005859375;3613.67578125;3075.46875;2767.921875;3075.46875;2614.1484375;3190.798828125;2229.71484375;6074.05078125;4151.8828125;5228.296875;3613.67578125
3075.46875;2767.921875;3844.3359375;2460.375;3306.12890625;3613.67578125;1691.5078125;3306.12890625;3844.3359375;1076.4140625;845.75390625;2460.375;2229.71484375;2767.921875;1691.5078125;5228.296875;5535.84375;3844.3359375;1691.5078125;3075.46875;4997.63671875;4151.8828125;3613.67578125;4459.4296875;1383.9609375;1383.9609375;1691.5078125;4151.8828125;3882.779296875;3613.67578125;3075.46875;3306.12890625;2767.921875;2614.1484375;3190.798828125;2345.044921875;6074.05078125;4459.4296875;4690.08984375;3844.3359375
3075.46875;2767.921875;4151.8828125;1922.16796875;3306.12890625;3613.67578125;1691.5078125;3306.12890625;3613.67578125;845.75390625;1076.4140625;2229.71484375;2460.375;2767.921875;1922.16796875;5535.84375;5843.390625;4151.8828125;1691.5078125;3075.46875;4997.63671875;4151.8828125;3306.12890625;4459.4296875;1076.4140625;1691.5078125;1691.5078125;4151.8828125;3729.005859375;3306.12890625;3306.12890625;2767.921875;2767.921875;2614.1484375;3037.025390625;2345.044921875;5535.84375;4151.8828125;4690.08984375;3844.3359375
