40
2974
1442;1442;1676;1060;1527;1145;530;1294;1379;233;615;997;615;848;530;1612;1612;1294;1060;1230;2524;1527;1294;1379;148;530;467;1379;1071;764;1676;1612;1145;1294;1453;1220;2142;1060;1527;1379
1379;1442;1760;912;1612;1294;615;1294;1379;233;615;912;615;912;530;1612;1527;1379;1060;1379;2375;1442;1379;1379;233;615;467;1442;1177;912;1612;1442;1060;1220;1527;1220;2142;1060;1612;1379
1379;1442;1760;912;1676;1230;679;1294;1379;233;615;912;615;912;530;1612;1442;1294;1145;1230;2439;1527;1527;1527;233;615;467;1379;1113;848;1612;1527;1145;1336;1527;1336;2057;997;1527;1230
1379;1527;1909;997;1676;1294;764;1379;1379;148;530;912;530;912;467;1676;1379;1527;1060;1294;2439;1760;1379;1612;233;615;467;1294;1071;848;1442;1442;1060;1379;1485;1188;2375;1294;1612;1145
1379;1379;1994;1145;1824;1379;615;1294;1379;233;615;997;615;848;615;1760;1527;1676;1060;1230;2375;1760;1527;1612;297;530;467;1294;1103;912;1612;1379;1060;1294;1379;1220;2206;1060;1612;1230
1379;1379;1909;1145;1824;1442;615;1294;1379;233;679;764;679;997;615;1676;1379;1612;1060;1230;2439;1824;1442;1612;233;530;382;997;764;530;1527;1442;1145;1220;1379;1103;2057;1060;1612;1230
1230;1294;2142;1230;1824;1379;615;1230;1379;233;615;912;615;764;615;1676;1824;1527;1060;1230;2439;1760;1527;1612;148;297;233;1060;870;679;1527;1527;1230;1262;1336;1188;2291;1230;1909;1145
1294;1442;1994;997;1612;1379;530;1379;1379;233;615;848;679;764;764;1527;1760;1527;1060;1230;2375;1676;1612;1676;233;467;382;1060;870;679;1676;1676;1294;1262;1379;1220;2439;1442;1994;1294
1294;1379;1760;848;1442;1294;615;1060;1294;233;679;848;530;848;764;1676;1527;1442;1060;1230;2375;1824;1612;1760;233;530;467;1145;912;679;1527;1612;1230;1294;1485;1103;2375;1442;1909;1145
1294;1379;1760;848;1527;1230;615;1230;1379;233;615;848;530;912;764;1824;1527;1442;1060;1294;2375;1760;1527;1760;233;530;382;1145;912;679;1527;1612;1230;1379;1485;1103;2375;1527;2057;1145
1379;1442;1824;997;1442;1294;530;1145;1230;148;615;848;530;912;764;1676;1676;1294;1060;1230;2439;1824;1527;1994;233;530;382;1145;912;679;1442;1527;1060;1294;1527;1145;2375;1676;2057;1230
1442;1379;1760;912;1527;1294;615;1145;1294;233;615;912;530;848;615;1676;1612;1294;1060;1294;2439;1676;1612;1824;148;615;382;1145;912;679;1527;1442;1294;1262;1527;1071;2439;1612;2142;1294
1379;1379;1994;912;1527;1442;467;1294;1294;233;615;764;615;848;764;1612;1527;1230;1060;1294;2439;1676;1442;1824;233;530;382;1060;838;615;1527;1442;1379;1262;1453;1071;2291;1442;2142;1379
1379;1527;1909;912;1442;1294;615;1294;1294;233;530;848;530;997;912;1612;1612;1294;1060;1294;2291;1676;1442;1909;148;530;382;1060;870;679;1612;1442;1294;1145;1485;1103;2439;1442;2057;1294
1442;1527;1994;912;1442;1294;615;1230;1230;148;467;764;615;912;848;1676;1824;1294;1060;1145;2375;1824;1676;1824;233;530;467;1060;838;615;1612;1527;1230;1188;1453;1103;2291;1612;2291;1379
1379;1442;1909;997;1527;1442;530;1294;1230;233;530;912;615;764;764;1527;1527;1230;997;1294;2439;1760;1676;1760;233;467;382;997;838;679;1442;1379;1294;1188;1453;1071;2291;1379;2206;1379
1294;1379;1994;997;1612;1442;530;1230;1294;233;530;764;615;912;679;1676;1760;1294;1060;1230;2291;1909;1824;1612;233;530;467;1060;870;679;1612;1379;1294;1145;1336;997;2375;1612;2291;1442
1379;1379;1994;912;1612;1379;615;1294;1294;233;615;848;615;912;615;1760;1909;1379;1060;1230;2206;1824;1760;1909;148;467;467;1060;870;679;1527;1294;1230;1220;1294;1029;2142;1612;2206;1294
1294;1379;2057;997;1442;1442;530;1230;1230;148;530;764;530;848;679;1676;1612;1294;997;1230;2375;1760;1760;1676;233;467;530;997;838;679;1527;1442;1294;1188;1262;912;2142;1527;2375;1230
1294;1379;2057;997;1294;1527;530;1230;1294;233;530;848;679;848;615;1824;1760;1442;1060;1145;2206;1909;1612;1612;233;530;530;997;838;679;1379;1294;1230;1262;1294;912;2206;1760;2375;1294
1294;1294;1994;997;1379;1379;530;1230;1294;233;530;764;615;679;530;1994;1760;1442;997;1230;2291;1994;1676;1760;233;530;530;1060;870;679;1442;1294;1230;1262;1188;912;2142;1676;2291;1379
1230;1294;1994;1060;1442;1527;530;1230;1145;233;530;848;615;679;615;1824;1760;1379;1060;1145;2206;1824;1527;1676;148;530;467;997;806;615;1442;1145;1060;1103;1336;912;2206;1612;2206;1294
1230;1442;2142;848;1612;1442;530;1294;1230;148;467;848;615;679;764;1909;1909;1442;997;1230;2206;1824;1527;1612;148;530;530;1060;838;615;1379;1145;1230;1029;1262;997;2206;1527;2291;1230
1230;1527;2206;912;1442;1527;530;1230;1145;233;530;848;530;764;764;1909;1824;1442;997;1230;2142;1760;1442;1612;233;530;467;997;806;615;1379;1145;1145;1029;1294;1029;2291;1527;2206;1145
1145;1379;2142;912;1527;1442;530;1230;1230;233;530;764;615;848;997;1994;1760;1442;1060;1230;2206;1760;1442;1676;233;615;530;1060;838;615;1379;1060;1060;1071;1220;1029;2142;1676;2291;1230
1230;1527;2057;848;1527;1379;530;1294;1145;233;530;764;679;848;764;2142;1824;1442;1060;1145;2206;1760;1527;1612;148;530;297;997;806;615;1294;997;1060;1029;1220;954;2206;1676;2206;1060
1294;1527;1994;997;1527;1379;530;1230;1145;148;530;764;615;764;615;2057;1676;1527;997;1230;2206;1760;1442;1676;233;467;467;1060;838;615;997;848;912;1029;1145;1188;2142;1612;2291;1145
1442;1442;2057;1060;1676;1379;615;1145;1145;233;530;848;679;848;848;1994;1824;1612;1060;1145;2206;1760;1527;1676;148;530;382;997;838;679;997;764;848;1029;1103;1103;2291;1760;2142;1060
1230;1527;2206;848;1612;1442;467;1230;1145;233;467;679;679;912;679;1994;1676;1760;997;1145;2206;1824;1676;1612;233;530;382;997;806;615;912;912;848;954;1145;1103;2206;1612;2142;997
1145;1379;2142;997;1612;1442;530;1145;1145;233;530;764;848;997;848;1909;1760;1760;997;1230;2142;1676;1909;1676;233;467;382;997;806;615;997;997;912;997;1103;1103;2291;1527;2057;912
1060;1379;2057;848;1379;1527;530;1294;1230;148;467;764;679;912;679;2057;1676;1612;1060;1145;2206;1824;1676;1612;233;615;382;1060;838;615;1060;997;912;1029;1188;1103;2375;1612;2057;1060
1060;1379;1994;997;1527;1379;530;1145;1145;233;530;764;848;848;764;1909;1909;1612;997;1145;2142;1824;1824;1612;148;530;382;997;806;615;912;997;912;1103;1145;1145;2291;1676;2057;997
1145;1379;1994;997;1442;1294;530;1230;1145;233;530;764;764;848;764;1994;2206;1824;1060;1145;2142;1760;1760;1612;148;467;382;1060;795;530;912;912;912;1103;1262;1103;2291;1909;2057;997
1060;1527;1909;912;1442;1379;530;1230;1145;233;530;764;848;848;679;2057;2206;1612;912;1145;2142;1676;1760;1612;233;530;297;912;764;615;997;997;848;954;1103;1029;2439;1760;2057;912
1060;1294;1824;848;1442;1294;615;1145;1294;148;615;848;764;912;530;2142;2057;1824;997;1145;2142;1676;1676;1676;148;530;382;997;806;615;848;997;848;912;1220;1103;2291;1824;2206;997
997;1230;1824;912;1442;1294;530;1145;1060;148;467;764;912;912;615;2142;1909;1994;997;1230;2142;1676;1612;1676;233;530;382;997;806;615;848;997;997;997;1145;1071;2375;1676;2142;997
1145;1145;1760;912;1294;1230;467;1060;1230;233;467;764;912;848;615;2057;2057;1676;997;1230;1994;1760;1527;1676;233;530;382;997;806;615;912;997;912;997;1188;1071;2206;1676;2142;997
1145;1145;1909;912;1230;1294;530;1230;1230;233;530;848;764;848;615;2057;2206;1612;1060;1145;2057;1760;1612;1612;233;530;382;997;764;530;912;997;912;997;1220;1029;2206;1676;2206;1060
1145;1230;1994;912;1230;1294;530;1230;1230;148;530;848;848;912;530;2057;2142;1612;912;1145;2206;1676;1612;1676;233;530;297;997;806;615;997;1145;1060;1029;1145;1103;2291;1760;2057;997
1145;1230;1994;912;1230;1145;467;1230;1145;233;530;679;848;848;530;2206;1909;1676;997;1230;1994;1676;1612;1612;148;530;382;912;795;679;848;1230;1060;1071;1262;1029;2291;1909;2206;912
1060;1145;1760;848;1145;1230;530;1230;1145;233;467;848;764;912;615;2057;1909;1676;912;1230;2057;1676;1612;1612;233;530;382;912;764;615;997;1145;1060;1029;1188;954;2375;1824;2206;912
1145;1294;1824;912;1294;1060;530;1230;1060;148;467;848;764;912;615;2057;1994;1676;912;1145;2057;1527;1527;1612;233;530;382;912;721;530;1060;1145;1060;1029;1220;912;2291;1994;1994;912
1060;1145;1909;848;1230;1060;467;1230;1060;233;467;764;764;1060;530;2142;1824;1760;997;1145;2057;1612;1527;1612;148;467;297;997;806;615;997;1145;1145;997;1145;1029;2375;1909;2057;912
1060;1145;1824;912;1294;1060;530;1230;1060;233;467;848;764;912;679;1909;1612;1824;912;1060;1994;1676;1527;1612;233;467;382;912;764;615;997;1230;997;954;1145;912;2524;1909;2057;848
1060;1230;1760;848;1379;1060;530;1230;1060;148;530;848;764;912;615;2057;1676;1824;912;1060;1994;1612;1442;1676;148;467;382;997;764;530;997;1230;912;912;1103;1071;2439;1676;2057;912
997;1230;1994;912;1230;1230;530;1145;1060;233;530;764;679;912;530;2142;1760;1527;912;1230;1994;1676;1442;1442;233;467;382;912;764;615;1060;1230;997;997;1145;997;2291;1824;1994;848
1060;1145;1824;848;1145;1060;382;1145;997;233;530;764;679;912;530;2057;1824;1760;997;1060;2057;1612;1527;1442;148;467;382;997;806;615;997;1230;997;997;1145;1029;2291;1676;1909;1060
997;1060;1824;848;1145;1060;530;1145;1145;233;467;764;764;997;530;1760;1676;1676;848;997;1994;1612;1442;1527;233;467;382;848;689;530;912;1145;997;997;1145;997;2291;1760;1994;997
997;1060;1760;848;1294;1145;467;1145;1060;148;530;764;764;912;530;1760;1527;1527;912;1060;2057;1612;1527;1527;148;530;382;997;806;615;997;1230;997;997;1145;997;2291;1824;1994;997
997;1060;1760;848;1294;1060;467;1060;1060;233;467;764;679;997;467;1760;1442;1442;912;1060;1994;1676;1442;1527;233;467;297;848;732;615;1060;1294;1060;1071;1145;1145;2291;1909;1909;912
997;1145;1909;848;1145;1060;530;1060;1060;148;530;679;615;912;530;1824;1442;1379;912;1060;1909;1527;1442;1612;233;530;382;912;764;615;1060;1230;1060;1029;1103;1071;2206;1676;1824;912
912;1060;1909;912;1230;997;467;1060;997;233;467;764;679;912;467;1760;1676;1379;997;1060;1994;1612;1379;1527;233;467;382;848;689;530;1145;1294;1060;997;1071;1145;2206;1612;1824;997
848;1145;1676;848;1230;912;467;1060;1060;148;530;764;764;1060;530;1676;1676;1442;912;1060;1909;1612;1294;1442;148;467;297;848;764;679;1230;1230;1145;954;1103;954;2375;1527;1760;912
912;1060;1824;848;1145;1060;467;1060;1060;233;467;679;764;997;467;1824;1676;1442;997;997;1909;1612;1527;1442;233;530;382;848;689;530;1060;1294;1060;954;1188;954;2291;1760;1760;912
848;1060;1760;848;1230;997;467;1145;1060;233;467;679;848;997;467;1824;1676;1442;912;1060;1909;1612;1379;1442;148;467;382;848;732;615;1145;1230;1145;954;1103;954;2206;1676;1676;848
912;1060;1676;997;1145;1060;382;1060;1060;148;530;848;679;912;615;1824;1527;1294;997;1060;1909;1527;1294;1294;233;467;297;912;764;615;1145;1379;1145;954;1145;880;2142;1527;1676;912
912;1060;1760;848;1145;1060;467;1060;1060;233;530;764;679;848;530;1676;1612;1442;912;1060;1824;1527;1379;1379;148;467;382;848;732;615;1145;1294;997;1071;1145;954;2206;1442;1760;848
912;1060;1612;848;1294;997;467;997;1060;148;467;679;848;848;467;1676;1527;1294;848;1060;1909;1612;1379;1379;233;467;297;848;689;530;1060;1230;997;1029;1145;912;2291;1442;1760;848
848;1060;1676;848;1230;1145;382;997;1145;233;467;764;848;848;467;1612;1442;1294;912;1060;1760;1612;1442;1442;148;382;382;997;806;615;1060;1145;912;997;1145;838;2291;1527;1676;912
848;997;1676;848;1230;1060;530;1060;1060;233;530;615;764;848;467;1676;1294;1230;912;1060;1909;1527;1379;1527;233;467;382;912;764;615;1060;1230;997;954;1103;880;2291;1527;1527;848
997;997;1676;912;1230;912;467;1060;997;148;530;615;679;912;382;1612;1294;1230;912;1060;1824;1527;1379;1612;148;382;382;912;764;615;1060;1145;1060;954;1071;880;2206;1379;1612;848
848;997;1824;848;1060;912;467;1060;1060;233;530;679;679;848;467;1612;1294;1230;912;997;1994;1612;1379;1612;233;382;382;912;764;615;997;1230;1060;954;1103;880;2057;1442;1676;848
912;1060;1612;848;1230;997;467;1060;997;148;530;615;764;848;382;1612;1379;1230;848;1060;1909;1527;1442;1442;233;382;297;912;764;615;997;1230;997;954;1188;912;2291;1379;1676;848
848;997;1676;848;1294;997;382;1060;1060;233;530;615;615;764;467;1527;1294;1230;912;997;1909;1527;1379;1442;233;467;297;848;732;615;1060;1230;1145;954;1220;838;2206;1527;1676;848
912;1060;1527;912;1145;997;467;997;1060;233;530;679;679;848;382;1676;1294;1379;848;1060;1824;1527;1379;1442;148;467;297;912;764;615;997;1230;1145;997;1103;838;2142;1442;1612;848
912;997;1527;848;1230;912;382;997;1145;233;382;679;679;848;467;1676;1379;1294;997;997;1760;1527;1294;1379;233;467;297;912;764;615;1060;1230;997;997;1188;880;2206;1527;1612;764
912;997;1676;848;1145;997;467;912;997;233;467;679;679;764;467;1824;1294;1230;912;997;1994;1527;1379;1379;148;467;297;912;764;615;997;1145;1060;997;1103;912;2142;1527;1676;912
912;1060;1612;912;1145;997;382;1060;997;297;530;764;679;848;382;1612;1294;1294;997;997;1824;1527;1379;1379;233;382;297;912;721;530;1060;1230;1060;954;1103;838;2142;1442;1612;848
912;1060;1612;848;1230;997;467;912;997;233;467;764;615;764;382;1527;1230;1442;997;997;1909;1442;1379;1379;148;467;297;912;764;615;997;1145;997;997;1103;806;2206;1442;1527;764
912;997;1612;848;1230;1060;467;1060;997;233;467;615;679;764;530;1527;1294;1527;997;997;1994;1527;1294;1294;233;467;297;997;806;615;997;1294;1060;1029;1145;912;2142;1527;1612;848
912;997;1442;848;1230;997;467;997;997;233;467;615;679;764;382;1442;1230;1379;997;912;1824;1442;1442;1379;148;467;297;912;721;530;997;1230;997;997;1103;838;2206;1442;1612;848
912;997;1676;848;1294;912;382;912;1060;233;467;679;615;764;382;1527;1294;1379;912;1060;1760;1527;1294;1442;233;467;297;912;764;615;1060;1230;1060;954;1103;838;2142;1379;1612;848
848;997;1527;848;1230;912;467;1060;997;233;467;679;679;764;382;1527;1294;1294;848;997;1824;1527;1379;1379;233;467;297;912;764;615;997;1230;1060;912;1103;912;2142;1379;1612;848
912;997;1676;764;1230;848;382;912;997;233;467;679;615;764;467;1527;1230;1379;912;1060;1909;1527;1294;1379;148;467;297;997;806;615;1060;1230;1060;954;1145;954;2057;1379;1612;764
848;1145;1676;848;1145;1060;467;997;1060;233;467;615;615;764;297;1527;1230;1294;912;1060;1760;1527;1294;1379;233;382;297;912;721;530;1060;1230;1145;912;1103;838;2206;1527;1612;848
912;1145;1676;764;1145;912;382;912;1060;233;382;530;615;848;467;1379;1230;1294;912;1060;1760;1612;1230;1294;233;382;382;912;764;615;1060;1230;1060;954;1188;880;2057;1379;1612;912
912;1145;1676;764;1230;997;467;1060;1060;148;467;530;615;764;382;1379;1145;1230;912;1060;1909;1442;1379;1294;148;382;233;912;764;615;1060;1230;1060;912;1103;954;2206;1294;1612;764
912;1230;1612;764;1230;912;382;912;1060;233;467;764;679;764;382;1527;1230;1294;912;997;1994;1527;1294;1294;233;382;297;997;806;615;997;1145;997;880;1145;880;2142;1442;1612;848
912;1060;1612;764;1230;912;382;912;1230;233;467;679;764;764;530;1527;1060;1230;997;912;1824;1442;1294;1230;148;382;297;912;721;530;997;1145;1145;954;1103;912;2057;1294;1527;912
848;1060;1612;764;1145;997;467;912;1294;148;530;848;615;848;382;1527;1230;1294;997;1060;1909;1442;1294;1294;233;467;233;912;764;615;1060;1230;1145;997;1145;880;2206;1145;1612;764
912;1145;1612;764;1230;997;467;1060;1230;233;467;764;615;679;382;1442;1230;1294;1060;997;1760;1442;1230;1230;148;467;297;912;764;615;1060;1230;1230;912;1071;880;1994;1294;1442;848
912;1060;1527;764;1145;997;382;1145;1230;233;467;764;679;764;467;1379;1294;1294;1060;1060;1760;1527;1294;1294;233;467;297;997;806;615;912;1060;1060;912;1103;954;2206;1294;1442;848
848;1060;1612;848;1230;912;382;1145;1230;148;530;679;530;679;382;1527;1145;1230;1060;1060;1994;1442;1294;1379;148;467;297;912;764;615;1060;1294;1145;912;1029;838;2057;1294;1527;848
912;997;1676;848;1145;912;382;1145;1294;297;467;679;615;764;382;1442;1230;1230;1060;1145;1994;1527;1294;1230;233;382;297;912;721;530;997;1060;1145;912;1103;880;2142;1379;1442;848
912;997;1612;848;1230;997;297;1060;1379;233;467;467;615;764;382;1527;1145;1230;997;1060;2057;1527;1294;1230;233;467;297;1060;838;615;1060;1145;1145;880;1145;912;1994;1379;1527;848
912;997;1612;764;1060;912;233;1060;1294;233;467;615;679;764;467;1442;1145;1230;764;997;1909;1379;1294;1294;233;297;297;848;732;615;997;1230;1145;912;1145;880;2057;1379;1527;764
848;997;1442;848;1230;912;233;1145;1379;233;297;615;615;764;382;1379;1145;1145;679;997;1760;1442;1230;1230;148;382;233;912;764;615;1060;1060;1145;912;1188;880;2057;1379;1442;912
848;1060;1527;848;1230;912;297;848;1379;233;467;679;530;615;382;1294;1145;1294;615;912;1676;1442;1294;1294;233;467;297;997;838;679;997;1294;1145;880;1071;806;2057;1379;1527;848
848;1145;1527;764;1145;997;233;764;1294;297;382;467;530;679;382;1379;1145;1230;530;848;1527;1442;1294;1294;148;382;233;997;806;615;1060;1379;1060;880;1071;880;2057;1379;1379;848
912;997;1612;764;1230;912;233;848;1442;297;297;467;530;764;382;1442;1145;1145;615;848;1527;1379;1230;1230;148;382;297;1230;997;764;1145;1145;1230;880;1103;912;2057;1294;1527;764
912;1060;1527;848;1294;912;233;764;1527;148;297;615;530;764;382;1442;1230;1145;530;848;1527;1442;1230;1294;233;382;297;1145;954;764;1060;1230;1060;806;1103;838;2142;1379;1379;848
912;1060;1527;764;1230;912;297;764;1230;233;297;530;679;848;467;1230;1145;1230;467;848;1442;1442;1294;1294;85;382;233;615;541;467;1060;1230;1145;806;1103;838;2057;1379;1442;848
848;1060;1442;764;1294;912;233;764;1145;233;382;615;530;615;382;1294;1060;1145;530;848;1379;1442;1230;1294;85;148;148;848;732;615;912;1060;1145;838;1103;880;2057;1294;1379;848
848;997;1527;764;1230;997;233;615;1230;297;382;615;615;764;297;1379;1145;1145;530;848;1379;1527;1294;1379;85;382;233;848;764;679;997;1060;1145;880;1188;912;1994;1294;1442;764
912;997;1442;848;1230;912;233;679;1379;148;467;764;530;764;382;1379;1145;1230;615;848;1294;1442;1294;1294;85;382;233;1145;1029;912;912;1145;997;880;1103;764;2057;1294;1442;764
912;997;1612;912;1294;912;148;615;1294;233;382;679;530;764;382;1294;1060;1145;530;848;1379;1442;1145;1294;85;382;233;1060;986;912;912;1230;1060;880;1188;880;2057;1379;1442;764
848;1060;1527;848;1145;912;148;615;1294;233;382;679;530;764;382;1379;1060;1230;530;764;1379;1442;1230;1230;0;467;233;1145;1029;912;997;1145;1060;838;1188;838;1994;1294;1442;764
848;997;1442;848;1145;848;233;764;1294;148;233;679;615;679;382;1230;1060;1230;530;848;1294;1442;1294;1294;85;467;233;997;923;848;912;1060;1060;880;1188;880;2057;1230;1442;764
764;997;1442;848;1145;848;148;679;1145;233;382;679;530;764;382;1379;1060;1145;467;912;1294;1442;1230;1379;85;382;297;1145;1029;912;912;1060;997;880;1103;954;1994;1230;1379;764
848;1145;1442;848;1145;848;297;615;1145;148;382;764;615;764;382;1294;1145;1060;530;848;1379;1442;1230;1230;85;467;382;997;954;912;1060;1145;1060;838;1103;880;1994;1294;1442;764
764;997;1442;848;1230;848;233;679;1060;233;297;848;467;764;297;1294;997;1145;530;912;1379;1442;1145;1294;148;382;382;997;954;912;997;1060;997;880;1071;912;2057;1294;1442;764
848;1060;1379;848;1230;848;148;615;997;148;297;679;530;764;382;1294;1060;1145;467;848;1230;1442;1145;1230;148;382;297;1060;954;848;997;1145;1145;912;997;880;1994;1230;1442;764
764;997;1442;848;1145;997;148;679;1060;233;233;615;615;764;467;1379;1145;1145;467;764;1294;1379;1230;1230;233;233;297;1145;1071;997;912;1060;997;880;1029;954;1994;1145;1442;679
848;1060;1612;848;1145;848;85;615;912;148;233;764;530;679;382;1379;1145;997;467;764;1230;1442;1145;1230;148;297;297;997;954;912;912;1145;997;838;1029;912;1994;1230;1442;764
764;997;1527;912;1230;912;148;615;912;233;297;530;530;679;467;1379;1060;1060;382;764;1230;1379;1145;1145;148;382;297;912;880;848;848;1145;1060;838;997;954;2057;1145;1379;764
848;1060;1527;912;1145;912;233;615;912;148;233;530;530;764;382;1294;1060;1145;382;764;1230;1442;1230;1145;233;382;382;1145;1103;1060;912;1060;912;880;1071;880;1909;1145;1442;679
848;997;1527;764;1230;912;297;467;848;233;233;530;530;679;382;1379;1060;1145;382;848;1230;1442;1145;1230;148;382;297;1145;1029;912;912;1230;1060;880;1220;838;1994;1145;1379;679
764;997;1379;679;1145;912;148;530;997;233;382;530;530;764;382;1379;1145;1060;467;848;1294;1294;1230;1230;233;382;382;1145;997;848;997;1145;1060;880;1220;838;1909;1145;1379;679
912;1060;1442;848;1145;997;148;615;848;148;297;530;530;679;382;1442;1060;1145;467;848;1379;1379;1145;1230;233;382;297;1060;912;764;848;1145;1060;1071;997;912;1994;1060;1379;679
848;912;1442;764;1230;848;148;615;912;233;297;467;615;679;297;1294;1060;1060;382;848;1230;1379;1230;1230;233;382;297;997;838;679;912;1060;1060;1071;997;912;1909;1145;1379;764
848;1145;1379;764;1145;848;148;615;912;233;382;530;615;679;382;1294;997;1060;382;764;1230;1294;1230;1230;233;382;297;997;838;679;848;1145;997;1145;1071;880;2057;1230;1379;679
912;1145;1442;848;1145;912;85;530;848;297;297;530;467;764;382;1294;1145;1060;530;912;1379;1294;1145;1230;233;382;297;1060;838;615;912;1230;997;1071;1071;912;1909;997;1230;679
912;997;1442;615;1230;912;148;679;912;233;297;530;615;679;382;1294;1060;1060;467;848;1230;1379;1230;1145;148;382;233;848;732;615;912;1145;997;1071;1071;838;1994;1145;1379;679
912;997;1379;615;1145;848;148;679;848;233;233;615;530;764;382;1379;1060;1145;530;848;1230;1294;1230;1379;297;467;297;997;838;679;848;1145;997;880;1071;806;1909;997;1379;615
848;1145;1527;615;1145;912;148;615;912;297;297;530;530;679;382;1294;1060;1145;530;848;1294;1294;1145;1230;233;530;297;997;838;679;912;1145;912;838;1071;806;1909;1145;1294;679
764;997;1442;615;1145;848;233;912;912;297;297;530;615;679;382;1294;1060;1060;530;764;1294;1379;1230;1294;297;467;233;1060;986;912;848;1145;912;912;954;838;2057;1060;1379;679
764;997;1442;848;1230;997;148;848;848;233;233;530;530;764;382;1379;1145;1145;467;848;1294;1230;1230;1230;297;467;297;1145;997;848;912;1145;912;997;912;764;2057;1145;1379;615
848;1060;1527;764;1230;997;233;848;912;233;297;615;530;764;382;1294;1060;1060;530;764;1379;1294;1060;1230;297;467;297;1060;912;764;848;1145;997;838;838;721;2057;1145;1230;615
764;997;1527;679;1294;997;233;848;997;233;297;615;615;764;467;1294;1060;1060;467;848;1379;1230;1145;1145;297;467;467;1145;954;764;912;1230;997;615;806;721;1994;1060;1294;679
848;1060;1442;764;997;997;148;848;848;297;233;530;530;764;382;1294;1060;1060;530;848;1379;1230;1145;1294;297;530;382;997;838;679;848;1060;912;573;806;647;2057;1060;1294;764
764;997;1527;615;1060;912;148;679;848;233;297;530;530;764;382;1294;1145;1060;467;764;1294;1294;1145;1294;297;467;297;1060;870;679;848;1230;912;615;806;615;1994;1145;1379;764
848;997;1527;615;997;848;233;848;848;233;297;467;530;679;382;1294;1060;1060;467;848;1379;1442;1230;1294;382;467;297;997;880;764;848;1145;912;689;806;573;1909;1145;1379;764
848;1060;1612;679;1145;997;85;679;848;233;297;467;615;679;297;1230;1145;1060;530;764;1379;1294;1145;1230;297;467;297;1145;954;764;912;1060;997;615;806;647;1994;1145;1379;912
848;997;1527;764;1145;848;148;848;912;297;467;530;467;679;382;1442;1060;1060;467;848;1442;1230;1145;1379;297;467;297;1060;954;848;848;1060;997;647;764;647;2057;1060;1379;848
848;1060;1442;679;1230;997;297;679;997;297;382;467;530;679;382;1294;1060;997;467;848;1379;1294;1060;1442;297;530;297;997;880;764;848;1060;912;721;880;498;2057;1145;1379;848
912;912;1527;615;1379;848;297;679;1145;297;382;530;530;679;382;1442;1060;997;467;912;1379;1294;1145;1379;297;467;382;1060;912;764;848;1060;912;689;721;615;2057;1060;1379;848
912;997;1442;679;1379;997;297;615;912;297;297;530;530;679;382;1379;1145;997;530;912;1294;1379;1060;1379;297;297;297;912;838;764;679;997;764;647;721;573;1994;1060;1379;912
997;1230;1527;615;1060;912;297;679;1060;233;382;530;530;679;382;1379;1145;1230;467;912;1442;1230;1060;1379;297;382;467;1060;912;764;764;997;912;615;764;573;2057;997;1379;1060
912;1230;1527;912;1294;1145;297;764;1060;297;297;467;530;679;382;1294;1145;1230;467;997;1442;1379;1060;1294;297;382;297;1060;954;848;679;912;848;615;764;573;2057;1060;1379;912
997;1145;1442;848;1294;1060;297;848;997;297;297;530;530;764;382;1379;1230;1060;467;912;1379;1442;1230;1230;297;297;467;1060;954;848;679;997;848;721;838;573;2057;1230;1442;997
1060;1060;1442;848;1442;1060;297;764;912;297;297;615;530;679;382;1294;1145;1145;467;1060;1527;1527;1060;1294;297;382;382;1060;986;912;764;912;848;721;806;647;1994;1145;1379;997
997;997;1442;679;1230;997;297;848;912;233;382;467;467;679;467;1294;1230;1060;467;997;1379;1527;1060;1294;297;297;382;1294;1145;997;764;912;848;721;806;721;1994;1060;1442;997
997;997;1527;530;1060;912;233;912;912;233;297;467;530;764;467;1379;1145;1060;467;997;1379;1676;1060;1379;382;382;467;1294;1177;1060;764;997;764;838;806;689;2057;1145;1379;1060
912;997;1442;467;1145;848;297;848;912;297;382;679;530;679;467;1294;1230;1060;530;912;1379;1527;1294;1442;297;382;382;1230;1071;912;848;997;848;880;806;689;1994;997;1442;997
997;1060;1379;467;1230;912;297;764;912;233;382;615;530;679;530;1379;1230;1060;530;912;1294;1527;1145;1294;297;467;382;1145;1029;912;848;912;764;838;764;647;1909;1145;1442;1145
912;1060;1379;467;997;912;382;912;912;233;297;615;530;679;530;1379;1230;1145;467;912;1379;1379;1145;1294;297;467;467;1060;954;848;848;912;848;880;806;615;1909;1060;1612;1060
997;1060;1294;679;997;912;382;848;764;148;233;764;530;848;467;1294;1230;1060;530;912;1294;1379;1145;1294;297;467;382;1145;1029;912;848;848;764;764;806;689;1994;912;1527;1060
912;848;1294;679;912;848;382;997;764;233;297;764;530;679;467;1379;1294;1060;467;848;1442;1379;1060;1230;297;530;382;1060;954;848;764;912;764;764;764;647;2057;1060;1527;1060
764;764;1230;764;1145;997;382;848;848;233;297;679;615;679;530;1294;1294;1060;467;912;1379;1294;997;1145;233;530;467;1060;986;912;848;848;848;721;806;615;1994;1145;1442;1060
848;848;1230;848;912;912;382;912;848;233;233;848;530;764;467;1379;1294;997;530;848;1294;1294;1145;1294;297;467;382;912;838;764;848;848;679;806;838;615;1824;1379;1442;1060
679;848;1230;764;1060;848;382;848;912;233;297;848;615;848;467;1294;1230;997;467;912;1230;1294;997;1145;297;467;530;1145;1029;912;848;848;848;838;806;647;1824;1145;1676;1060
